amount,amount_log,item_count,orders_last_24h,total_orders,account_age_days,account_age_log,address_match,hour_of_day,day_of_week,is_weekend,is_high_risk_hour,payment_method_encoded,amount_per_item,order_velocity_flag,amount_x_velocity,new_account_high_amount,is_fraud,transaction_id,user_id,timestamp
231.4750390968286,5.4487828605407325,6,1,4,23,3.1780538303479458,1,3,2,0,1,1,38.579173182804766,0,231.4750390968286,0,0,TXN-0038523,user_09573,2026-04-08 03:46:37.446035
177.75980369674352,5.186043025926046,18,1,3,1132,7.0326242610280065,1,3,2,0,1,0,9.875544649819084,0,177.75980369674352,0,0,TXN-0041376,user_10693,2026-04-08 03:58:37.481951
218.3146216851229,5.390507327551973,17,1,7,136,4.919980925828125,1,4,2,0,1,0,12.84203656971311,0,218.3146216851229,0,0,TXN-0031574,user_03716,2026-04-08 04:12:37.393053
293.24856619212267,5.68442487337447,1,1,3,1280,7.155396301896734,1,4,2,0,1,1,293.24856619212267,0,293.24856619212267,0,0,TXN-0048856,user_12320,2026-04-08 04:19:37.535994
117.0803775722843,4.771365558444309,2,1,6,754,6.626717749249025,1,4,2,0,1,0,58.54018878614215,0,117.0803775722843,0,0,TXN-0011092,user_08191,2026-04-08 04:20:37.193190
91.6773539088177,4.52912414832381,9,1,4,201,5.308267697401205,1,4,2,0,1,1,10.1863726565353,0,91.6773539088177,0,0,TXN-0042320,user_00453,2026-04-08 04:29:37.489060
145.86925327570125,4.989542757499433,8,1,12,414,6.028278520230698,1,4,2,0,1,2,18.233656659462657,0,145.86925327570125,0,0,TXN-0034620,user_10721,2026-04-08 04:32:37.420755
22.016471793579896,3.1362101245436693,12,1,5,435,6.077642243349034,1,4,2,0,1,0,1.8347059827983248,0,22.016471793579896,0,0,TXN-0016631,user_00799,2026-04-08 04:40:37.240066
124.11502240608834,4.829233493445618,6,1,6,639,6.461468176353717,1,4,2,0,1,0,20.68583706768139,0,124.11502240608834,0,0,TXN-0013044,user_02432,2026-04-08 04:41:37.208815
24.501272425570356,3.2387283499614394,11,1,6,435,6.077642243349034,1,5,2,0,1,0,2.227388402324578,0,24.501272425570356,0,0,TXN-0038223,user_00267,2026-04-08 05:00:37.446035
66.77641724342507,4.2162143061720005,18,1,3,107,4.68213122712422,1,5,2,0,1,0,3.7098009579680595,0,66.77641724342507,0,0,TXN-0014406,user_10383,2026-04-08 05:07:37.224444
41.6894241868089,3.753951212433621,10,1,3,130,4.875197323201151,1,5,2,0,1,0,4.16894241868089,0,41.6894241868089,0,0,TXN-0017080,user_11075,2026-04-08 05:28:37.240066
232.67669775203524,5.453938526483723,18,1,2,18,2.9444389791664403,1,5,2,0,1,1,12.926483208446403,0,232.67669775203524,0,0,TXN-0046400,user_06153,2026-04-08 05:40:37.520366
37.83454552583672,3.659310199108057,18,1,2,425,6.054439346269371,1,5,2,0,1,0,2.101919195879818,0,37.83454552583672,0,0,TXN-0048288,user_11139,2026-04-08 05:42:37.535994
82.61185978199183,4.426185373449948,14,1,5,258,5.556828061699537,1,5,2,0,1,0,5.900847127285131,0,82.61185978199183,0,0,TXN-0038966,user_03262,2026-04-08 05:43:37.446035
167.0766874780212,5.124420348334574,2,1,5,217,5.384495062789089,1,5,2,0,1,0,83.5383437390106,0,167.0766874780212,0,0,TXN-0033822,user_11735,2026-04-08 05:44:37.413701
48.79170671870062,3.9078484384096557,1,1,3,50,3.9318256327243257,1,5,2,0,1,1,48.79170671870062,0,48.79170671870062,0,0,TXN-0005939,user_05656,2026-04-08 05:56:37.137921
41.43113333712814,3.7478823696076407,8,1,2,94,4.553876891600541,0,6,2,0,0,0,5.178891667141017,0,41.43113333712814,0,0,TXN-0007047,user_02728,2026-04-08 06:02:37.161884
38.2169364541299,3.669108705889926,16,1,4,148,5.003946305945459,1,6,2,0,0,0,2.3885585283831188,0,38.2169364541299,0,0,TXN-0026652,user_11947,2026-04-08 06:23:37.349076
40.87462065171983,3.73467993104079,1,1,3,193,5.267858159063328,1,6,2,0,0,0,40.87462065171983,0,40.87462065171983,0,0,TXN-0038431,user_10906,2026-04-08 06:40:37.446035
38.68740598766695,3.6810339078354137,17,1,3,26,3.295836866004329,1,6,2,0,0,1,2.275729763980409,0,38.68740598766695,0,0,TXN-0017116,user_15107,2026-04-08 06:55:37.240066
67.96360472169992,4.233578897635731,8,1,5,261,5.568344503761097,1,7,2,0,0,0,8.49545059021249,0,67.96360472169992,0,0,TXN-0005046,user_05386,2026-04-08 07:21:37.137921
44.04639094030183,3.8076928685322393,12,1,7,16,2.833213344056216,1,7,2,0,0,1,3.670532578358486,0,44.04639094030183,0,0,TXN-0048213,user_13342,2026-04-08 07:35:37.535994
66.38949565341316,4.21048915493269,3,1,5,79,4.382026634673881,1,7,2,0,0,0,22.129831884471056,0,66.38949565341316,0,0,TXN-0007931,user_05085,2026-04-08 07:48:37.161884
14.811391272415623,2.7607306468699297,6,1,7,184,5.220355825078324,1,8,2,0,0,1,2.4685652120692705,0,14.811391272415623,0,0,TXN-0006207,user_12683,2026-04-08 08:02:37.153721
277.4926038090361,5.629391501776039,14,1,2,585,6.373319789577012,1,8,2,0,0,0,19.820900272074006,0,277.4926038090361,0,0,TXN-0030181,user_16108,2026-04-08 08:20:37.381051
49.9353965228516,3.9305580948915075,3,1,2,13,2.6390573296152584,1,8,2,0,0,0,16.645132174283866,0,49.9353965228516,0,0,TXN-0035707,user_16043,2026-04-08 08:25:37.430354
55.00959175909749,4.025522957480618,8,1,3,376,5.932245187448011,1,8,2,0,0,0,6.876198969887186,0,55.00959175909749,0,0,TXN-0038718,user_01316,2026-04-08 08:59:37.446035
142.35721361751038,4.965339512775948,16,1,6,211,5.356586274672012,0,9,2,0,0,0,8.897325851094399,0,142.35721361751038,0,0,TXN-0019281,user_05329,2026-04-08 09:14:37.270949
50.67140986124218,3.944904627803407,17,1,6,326,5.7899601708972535,0,9,2,0,0,0,2.9806711683083638,0,50.67140986124218,0,0,TXN-0041830,user_12691,2026-04-08 09:14:37.485953
115.70865557451404,4.759680705989514,14,1,4,137,4.927253685157205,1,9,2,0,0,0,8.264903969608145,0,115.70865557451404,0,0,TXN-0048084,user_13719,2026-04-08 09:39:37.535994
91.86688783425907,4.531167154235338,5,1,4,129,4.867534450455582,1,9,2,0,0,2,18.373377566851815,0,91.86688783425907,0,0,TXN-0023633,user_14257,2026-04-08 09:40:37.317826
49.471732385059404,3.921413424808838,16,1,6,390,5.968707559985366,1,9,2,0,0,1,3.0919832740662128,0,49.471732385059404,0,0,TXN-0000739,user_02851,2026-04-08 09:52:37.044131
206.6984559206548,5.336087296673666,1,1,3,822,6.71295620067707,1,9,2,0,0,1,206.6984559206548,0,206.6984559206548,0,0,TXN-0006729,user_09124,2026-04-08 09:59:37.159773
51.54648451747348,3.961698197225512,16,1,3,60,4.110873864173311,1,10,2,0,0,1,3.2216552823420925,0,51.54648451747348,0,0,TXN-0009170,user_08240,2026-04-08 10:11:37.177565
273.08857079974115,5.613451305247637,11,1,5,165,5.111987788356544,1,10,2,0,0,0,24.826233709067377,0,273.08857079974115,0,0,TXN-0001403,user_14847,2026-04-08 10:15:37.075376
69.03983240231474,4.249064114529505,8,1,1,736,6.602587892189336,1,10,2,0,0,0,8.629979050289343,0,69.03983240231474,0,0,TXN-0025849,user_06942,2026-04-08 10:26:37.333451
42.484742914574944,3.7724101389758435,2,1,5,462,6.137727054086234,1,10,2,0,0,1,21.242371457287472,0,42.484742914574944,0,0,TXN-0014918,user_08649,2026-04-08 10:35:37.224444
96.46828963529352,4.5795270905937775,15,1,3,441,6.091309882077698,0,10,2,0,0,0,6.431219309019568,0,96.46828963529352,0,0,TXN-0006895,user_13084,2026-04-08 10:40:37.160775
128.60025246352333,4.864454731937291,10,1,4,250,5.5254529391317835,1,10,2,0,0,2,12.860025246352333,0,128.60025246352333,0,0,TXN-0046357,user_09152,2026-04-08 10:51:37.520366
51.174189998310986,3.9545879281338134,14,1,5,116,4.762173934797756,0,10,2,0,0,2,3.655299285593642,0,51.174189998310986,0,0,TXN-0000667,user_09021,2026-04-08 10:55:37.044131
115.94189702692023,4.761677204840336,11,1,3,719,6.579251212010101,1,10,2,0,0,0,10.540172456992748,0,115.94189702692023,0,0,TXN-0046656,user_14159,2026-04-08 10:56:37.520366
30.306080190259852,3.443812333960861,6,1,4,15,2.772588722239781,1,10,2,0,0,0,5.051013365043309,0,30.306080190259852,0,0,TXN-0045560,user_15899,2026-04-08 10:57:37.504743
51.794521095588095,3.9664074181990214,2,1,5,670,6.508769136971682,1,11,2,0,0,0,25.897260547794048,0,51.794521095588095,0,0,TXN-0017653,user_01874,2026-04-08 11:00:37.258871
197.20479507874884,5.28930081473517,18,1,4,345,5.846438775057725,1,11,2,0,0,0,10.95582194881938,0,197.20479507874884,0,0,TXN-0042542,user_11263,2026-04-08 11:10:37.489060
123.11814312322507,4.821233879133315,3,1,4,1705,7.441906728051625,1,11,2,0,0,1,41.039381041075025,0,123.11814312322507,0,0,TXN-0026790,user_06395,2026-04-08 11:24:37.349076
60.79256148064223,4.123782992828368,9,1,3,424,6.052089168924417,1,11,2,0,0,1,6.7547290534046915,0,60.79256148064223,0,0,TXN-0008288,user_05411,2026-04-08 11:25:37.161884
48.89011708810564,3.9098229287955406,2,1,8,20,3.044522437723423,1,11,2,0,0,1,24.44505854405282,0,48.89011708810564,0,0,TXN-0011006,user_07881,2026-04-08 11:36:37.193190
46.863770027111066,3.8683588513609752,8,1,3,167,5.123963979403259,1,11,2,0,0,0,5.857971253388883,0,46.863770027111066,0,0,TXN-0012018,user_15463,2026-04-08 11:40:37.193190
89.79284096650089,4.50858043851763,10,1,3,790,6.673297967767654,1,11,2,0,0,0,8.979284096650089,0,89.79284096650089,0,0,TXN-0001957,user_13139,2026-04-08 11:41:37.090999
110.00429779967979,4.70956891947881,9,1,2,482,6.180016653652572,1,11,2,0,0,2,12.222699755519976,0,110.00429779967979,0,0,TXN-0000150,user_13383,2026-04-08 11:43:37.028510
122.70238156092827,4.8178785319287805,7,1,3,461,6.135564891081739,1,11,2,0,0,0,17.52891165156118,0,122.70238156092827,0,0,TXN-0002495,user_05245,2026-04-08 11:53:37.090999
169.1107127133166,5.136449476332993,13,1,7,928,6.834108738813838,1,11,2,0,0,0,13.008516362562814,0,169.1107127133166,0,0,TXN-0006831,user_12686,2026-04-08 11:58:37.160775
50.41633430607909,3.939955910033204,5,1,3,21,3.091042453358316,0,12,2,0,0,1,10.083266861215817,0,50.41633430607909,0,0,TXN-0015667,user_16370,2026-04-08 12:00:37.240066
97.81602700637808,4.593259808261868,11,1,5,19,2.995732273553991,1,12,2,0,0,0,8.892366091488917,0,97.81602700637808,0,0,TXN-0036591,user_05414,2026-04-08 12:27:37.430354
165.68580290997687,5.116110620622924,14,1,2,382,5.948034989180646,1,12,2,0,0,0,11.83470020785549,0,165.68580290997687,0,0,TXN-0018441,user_10138,2026-04-08 12:36:37.265879
112.19851036532958,4.7291430063656215,2,1,6,1047,6.954638864880987,1,12,2,0,0,0,56.09925518266479,0,112.19851036532958,0,0,TXN-0009581,user_09111,2026-04-08 12:37:37.177565
224.06472569097758,5.416388030573093,5,1,6,156,5.056245805348308,1,13,2,0,0,0,44.812945138195516,0,224.06472569097758,0,0,TXN-0040672,user_15888,2026-04-08 13:01:37.474951
30.648900560827094,3.4547034105722014,11,1,3,9,2.302585092994046,1,13,2,0,0,2,2.7862636873479176,0,30.648900560827094,0,0,TXN-0028878,user_13672,2026-04-08 13:03:37.368897
223.34030495589224,5.413164117563092,17,1,4,291,5.676753802268282,1,13,2,0,0,0,13.137664997405425,0,223.34030495589224,0,0,TXN-0026369,user_06256,2026-04-08 13:07:37.333451
79.49339395611482,4.388175118400235,17,1,3,429,6.063785208687608,1,13,2,0,0,2,4.676081997418518,0,79.49339395611482,0,0,TXN-0015610,user_05746,2026-04-08 13:08:37.240066
93.93946309787235,4.55323945793415,11,1,4,86,4.465908118654584,0,13,2,0,0,0,8.539951190715668,0,93.93946309787235,0,0,TXN-0046904,user_16277,2026-04-08 13:23:37.520366
35.968734145593714,3.6100725323188887,11,1,2,73,4.30406509320417,1,13,2,0,0,1,3.2698849223267015,0,35.968734145593714,0,0,TXN-0046151,user_02924,2026-04-08 13:41:37.520366
73.86006249825128,4.315620537344373,14,1,5,128,4.859812404361672,1,13,2,0,0,2,5.275718749875091,0,73.86006249825128,0,0,TXN-0047120,user_11896,2026-04-08 13:57:37.520366
45.130713722253596,3.8314789694260547,7,1,5,226,5.424950017481403,1,14,2,0,0,0,6.447244817464799,0,45.130713722253596,0,0,TXN-0030856,user_02954,2026-04-08 14:01:37.387046
113.11900695852388,4.737241824577014,2,1,7,596,6.391917113392602,1,14,2,0,0,0,56.55950347926194,0,113.11900695852388,0,0,TXN-0016052,user_02212,2026-04-08 14:06:37.240066
32.40929785197424,3.5088342400440893,12,1,2,978,6.88653164253051,1,14,2,0,0,1,2.7007748209978533,0,32.40929785197424,0,0,TXN-0031955,user_06831,2026-04-08 14:08:37.397304
107.07027267717328,4.682781688465155,9,1,2,44,3.8066624897703196,1,14,2,0,0,0,11.896696964130363,0,107.07027267717328,0,0,TXN-0037765,user_11625,2026-04-08 14:25:37.446035
83.61741183060334,4.438140059035977,9,1,6,514,6.244166900663736,1,14,2,0,0,0,9.290823536733704,0,83.61741183060334,0,0,TXN-0016009,user_15912,2026-04-08 14:29:37.240066
87.95087498542787,4.48808425088671,5,1,2,432,6.07073772800249,1,14,2,0,0,1,17.590174997085576,0,87.95087498542787,0,0,TXN-0029738,user_11761,2026-04-08 14:30:37.376898
74.14675058087953,4.319442876154094,6,1,5,177,5.181783550292085,1,14,2,0,0,1,12.357791763479922,0,74.14675058087953,0,0,TXN-0013442,user_11610,2026-04-08 14:36:37.208815
127.23001085388657,4.853825611114916,10,1,4,82,4.418840607796598,1,14,2,0,0,2,12.723001085388656,0,127.23001085388657,0,0,TXN-0023944,user_10774,2026-04-08 14:54:37.317826
27.243369386438037,3.340858718058787,11,1,6,462,6.137727054086234,1,14,2,0,0,0,2.4766699442216398,0,27.243369386438037,0,0,TXN-0015935,user_03219,2026-04-08 14:55:37.240066
228.58609708155393,5.4362781098313295,16,1,7,703,6.556778356158042,1,15,2,0,0,1,14.28663106759712,0,228.58609708155393,0,0,TXN-0006474,user_07808,2026-04-08 15:04:37.156773
25.671912432549966,3.283611042880297,18,1,4,16,2.833213344056216,1,15,2,0,0,0,1.426217357363887,0,25.671912432549966,0,0,TXN-0034731,user_10988,2026-04-08 15:08:37.421755
58.445623574045655,4.085062005188127,4,1,8,22,3.1354942159291497,1,15,2,0,0,0,14.611405893511414,0,58.445623574045655,0,0,TXN-0016722,user_06405,2026-04-08 15:09:37.240066
109.2684725773132,4.702918052013395,1,1,7,51,3.9512437185814275,1,15,2,0,0,0,109.2684725773132,0,109.2684725773132,0,0,TXN-0041929,user_06816,2026-04-08 15:11:37.485953
106.54073874922429,4.67786974088764,15,1,2,226,5.424950017481403,0,15,2,0,0,0,7.102715916614953,0,106.54073874922429,0,0,TXN-0023764,user_00789,2026-04-08 15:27:37.317826
38.10880187055072,3.6663475534362564,8,1,2,188,5.241747015059643,1,15,2,0,0,0,4.76360023381884,0,38.10880187055072,0,0,TXN-0012161,user_10957,2026-04-08 15:31:37.208815
106.31701162467827,4.675787179704564,19,1,6,81,4.406719247264253,0,15,2,0,0,0,5.595632190772541,0,106.31701162467827,0,0,TXN-0043830,user_03115,2026-04-08 15:36:37.489060
146.45071831852573,4.993494006856918,4,1,3,568,6.343880434126331,1,15,2,0,0,0,36.61267957963143,0,146.45071831852573,0,0,TXN-0011116,user_13685,2026-04-08 15:44:37.193190
101.78451530698858,4.632634712365881,11,1,6,740,6.608000625296087,1,16,2,0,0,0,9.25313775518078,0,101.78451530698858,0,0,TXN-0048881,user_10843,2026-04-08 16:08:37.535994
130.34802433221617,4.877850474771502,17,1,4,151,5.0238805208462765,1,16,2,0,0,0,7.667530843071539,0,130.34802433221617,0,0,TXN-0021258,user_04253,2026-04-08 16:19:37.286576
99.65801478499976,4.611728779168831,6,1,7,23,3.1780538303479458,1,16,2,0,0,0,16.609669130833293,0,99.65801478499976,0,0,TXN-0039025,user_08580,2026-04-08 16:31:37.446035
256.7473528903654,5.551979852777854,11,1,1,899,6.802394763324311,0,16,2,0,0,1,23.34066844457867,0,256.7473528903654,0,0,TXN-0012026,user_00243,2026-04-08 16:37:37.193190
135.72302811516323,4.917957186859047,3,1,3,85,4.454347296253507,1,16,2,0,0,0,45.24100937172108,0,135.72302811516323,0,0,TXN-0019682,user_10606,2026-04-08 16:41:37.270949
156.3824125424468,5.058678592398714,2,1,3,672,6.511745329644728,0,17,2,0,0,0,78.1912062712234,0,156.3824125424468,0,0,TXN-0018101,user_13174,2026-04-08 17:18:37.262872
68.6237929528705,4.243106361693156,16,1,3,783,6.664409020350408,1,17,2,0,0,0,4.288987059554406,0,68.6237929528705,0,0,TXN-0020394,user_03082,2026-04-08 17:20:37.270949
95.20580770565995,4.566489727010102,19,1,3,109,4.700480365792417,1,17,2,0,0,0,5.010831984508418,0,95.20580770565995,0,0,TXN-0049785,user_12702,2026-04-08 17:30:37.551618
87.29442717938505,4.480676993267001,10,1,4,1457,7.284820912568604,1,17,2,0,0,2,8.729442717938506,0,87.29442717938505,0,0,TXN-0042239,user_14768,2026-04-08 17:48:37.489060
224.61576403881017,5.418833393241242,6,1,4,105,4.663439094112067,1,18,2,0,0,0,37.43596067313503,0,224.61576403881017,0,0,TXN-0035336,user_00320,2026-04-08 18:10:37.427756
59.74991554978528,4.106765692092701,10,1,5,806,6.693323668269949,1,18,2,0,0,1,5.974991554978528,0,59.74991554978528,0,0,TXN-0009577,user_02758,2026-04-08 18:18:37.177565
54.509958053214135,4.016562429039996,8,1,1,75,4.330733340286331,1,18,2,0,0,2,6.813744756651767,0,54.509958053214135,0,0,TXN-0035135,user_00669,2026-04-08 18:21:37.425756
128.72055440185775,4.865382555264842,15,1,7,197,5.288267030694535,1,18,2,0,0,1,8.581370293457184,0,128.72055440185775,0,0,TXN-0021400,user_08601,2026-04-08 18:23:37.286576
253.15837760539384,5.537957606581561,2,1,5,205,5.327876168789581,0,18,2,0,0,0,126.57918880269692,0,253.15837760539384,0,0,TXN-0034192,user_06775,2026-04-08 18:25:37.416755
34.123598119797336,3.5588732156772904,11,1,3,75,4.330733340286331,1,18,2,0,0,0,3.1021452836179395,0,34.123598119797336,0,0,TXN-0016203,user_14277,2026-04-08 18:26:37.240066
34.77391438230951,3.5772189792744435,4,1,3,106,4.672828834461906,1,18,2,0,0,0,8.693478595577378,0,34.77391438230951,0,0,TXN-0013679,user_08991,2026-04-08 18:41:37.208815
99.07342257798443,4.605904142356052,9,1,3,40,3.713572066704308,1,18,2,0,0,0,11.008158064220492,0,99.07342257798443,0,0,TXN-0016263,user_02271,2026-04-08 18:42:37.240066
138.16451759720417,4.935656813088266,6,1,3,376,5.932245187448011,1,18,2,0,0,0,23.027419599534028,0,138.16451759720417,0,0,TXN-0010597,user_06904,2026-04-08 18:47:37.193190
220.35611601916284,5.399772789332521,13,1,4,164,5.10594547390058,1,19,2,0,0,0,16.950470463012525,0,220.35611601916284,0,0,TXN-0034495,user_04879,2026-04-08 19:11:37.419755
33.19680175786284,3.532132123843716,11,1,3,358,5.883322388488279,1,19,2,0,0,0,3.0178910688966223,0,33.19680175786284,0,0,TXN-0026642,user_05649,2026-04-08 19:13:37.333451
50.45106768852435,3.9406312140282838,18,1,5,1097,7.001245622069476,1,19,2,0,0,0,2.8028370938069083,0,50.45106768852435,0,0,TXN-0017025,user_04326,2026-04-08 19:31:37.240066
396.18146769870657,5.984393273727813,13,1,6,433,6.073044534100405,1,19,2,0,0,0,30.47549751528512,0,396.18146769870657,0,0,TXN-0024767,user_00992,2026-04-08 19:32:37.317826
65.01968196913785,4.189952909223773,13,1,5,1087,6.992096427415888,0,19,2,0,0,0,5.001513997625988,0,65.01968196913785,0,0,TXN-0015527,user_09391,2026-04-08 19:46:37.224444
228.15977091740194,5.434419449877641,4,1,3,890,6.792344427470809,0,20,2,0,0,2,57.039942729350486,0,228.15977091740194,0,0,TXN-0020067,user_13443,2026-04-08 20:07:37.270949
20.974478841653806,3.0898817273243155,9,1,4,142,4.962844630259907,1,20,2,0,0,2,2.3304976490726452,0,20.974478841653806,0,0,TXN-0003359,user_01204,2026-04-08 20:22:37.106629
182.05966882558198,5.209812158851872,19,1,3,167,5.123963979403259,0,20,2,0,0,0,9.582087832925367,0,182.05966882558198,0,0,TXN-0000647,user_15930,2026-04-08 20:34:37.044131
327.3678045009896,5.794134335320978,19,1,7,575,6.3561076606958915,1,20,2,0,0,0,17.229884447420506,0,327.3678045009896,0,0,TXN-0005907,user_10854,2026-04-08 20:39:37.137921
74.44488354502144,4.323402370389918,17,1,3,108,4.6913478822291435,1,20,2,0,0,0,4.379110796765967,0,74.44488354502144,0,0,TXN-0039528,user_07693,2026-04-08 20:42:37.465767
39.9979034043528,3.7135209289175934,4,1,3,344,5.84354441703136,0,20,2,0,0,1,9.9994758510882,0,39.9979034043528,0,0,TXN-0016773,user_05554,2026-04-08 20:43:37.240066
150.0854568258405,5.017845615975682,2,1,2,628,6.444131256700441,1,20,2,0,0,0,75.04272841292025,0,150.0854568258405,0,0,TXN-0013439,user_03276,2026-04-08 20:45:37.208815
138.44472614681115,4.937668294403959,17,1,2,2105,7.652545692693921,1,21,2,0,0,0,8.143807420400655,0,138.44472614681115,0,0,TXN-0029603,user_00848,2026-04-08 21:12:37.375896
15.806559463260738,2.821769254447406,8,1,4,1204,7.094234845924755,0,21,2,0,0,2,1.9758199329075923,0,15.806559463260738,0,0,TXN-0040026,user_13899,2026-04-08 21:35:37.469767
45.11017729414644,3.8310336912371694,7,1,1,1323,7.188412736496954,0,21,2,0,0,0,6.44431104202092,0,45.11017729414644,0,0,TXN-0042365,user_03507,2026-04-08 21:39:37.489060
34.05478972225328,3.556912258131548,13,1,3,533,6.280395838960195,1,21,2,0,0,0,2.6195992094040985,0,34.05478972225328,0,0,TXN-0025950,user_14291,2026-04-08 21:40:37.333451
70.5094559683848,4.26982969226161,5,1,3,45,3.828641396489095,1,21,2,0,0,0,14.101891193676959,0,70.5094559683848,0,0,TXN-0035129,user_06183,2026-04-08 21:41:37.425756
101.45958696081625,4.629468447279197,15,1,4,347,5.8522024797744745,1,21,2,0,0,0,6.763972464054417,0,101.45958696081625,0,0,TXN-0037182,user_12311,2026-04-08 21:51:37.430354
221.06001860233397,5.402947699397772,15,1,2,123,4.820281565605037,1,22,2,0,0,0,14.737334573488932,0,221.06001860233397,0,0,TXN-0004401,user_07389,2026-04-08 22:34:37.122298
50.65730624363961,3.944631642360022,6,1,4,72,4.290459441148391,1,22,2,0,0,1,8.442884373939934,0,50.65730624363961,0,0,TXN-0026281,user_12707,2026-04-08 22:35:37.333451
340.2216757985644,5.832532341731481,12,1,2,28,3.367295829986474,1,22,2,0,0,0,28.35180631654703,0,340.2216757985644,0,0,TXN-0030646,user_12495,2026-04-08 22:39:37.385047
420.04107503208854,6.042730394320072,13,1,2,18,2.9444389791664403,1,22,2,0,0,1,32.31085192554527,0,420.04107503208854,0,0,TXN-0007349,user_03979,2026-04-08 22:53:37.161884
151.28693275822522,5.025766456865086,18,1,4,334,5.814130531825066,1,22,2,0,0,2,8.404829597679178,0,151.28693275822522,0,0,TXN-0010313,user_01269,2026-04-08 22:56:37.177565
60.12381903775031,4.112901627162591,5,1,2,436,6.07993319509559,1,23,2,0,0,1,12.024763807550062,0,60.12381903775031,0,0,TXN-0044482,user_01021,2026-04-08 23:11:37.504743
72.63393396206396,4.299105978746839,3,1,4,26,3.295836866004329,1,23,2,0,0,0,24.211311320687987,0,72.63393396206396,0,0,TXN-0000745,user_04863,2026-04-08 23:20:37.044131
75.3588233039647,4.335443588890263,5,1,3,104,4.653960350157523,0,23,2,0,0,2,15.07176466079294,0,75.3588233039647,0,0,TXN-0006368,user_03625,2026-04-08 23:24:37.155770
137.31129472728543,4.929506903646128,7,1,3,209,5.3471075307174685,1,23,2,0,0,0,19.61589924675506,0,137.31129472728543,0,0,TXN-0021883,user_08467,2026-04-08 23:40:37.286576
61.9377976818383,4.142146900268402,15,1,2,62,4.143134726391533,1,23,2,0,0,2,4.129186512122553,0,61.9377976818383,0,0,TXN-0003690,user_15442,2026-04-08 23:57:37.106629
22.17275675093123,3.142977310690554,4,1,2,555,6.320768294250582,1,0,3,0,1,0,5.543189187732808,0,22.17275675093123,0,0,TXN-0045606,user_11575,2026-04-09 00:03:37.504743
85.47690598461566,4.459877395454758,5,1,6,49,3.912023005428146,1,0,3,0,1,1,17.09538119692313,0,85.47690598461566,0,0,TXN-0030068,user_05142,2026-04-09 00:08:37.379991
38.13694256441633,3.667066843546718,6,1,5,1399,7.24422751560335,1,0,3,0,1,0,6.356157094069388,0,38.13694256441633,0,0,TXN-0036682,user_03914,2026-04-09 00:33:37.430354
75.96858301372234,4.343397325785009,3,1,4,371,5.918893854273146,1,0,3,0,1,2,25.32286100457411,0,75.96858301372234,0,0,TXN-0028572,user_06270,2026-04-09 00:37:37.365898
125.17655669251823,4.837682169717235,7,1,2,133,4.897839799950911,1,1,3,0,1,2,17.882365241788317,0,125.17655669251823,0,0,TXN-0016634,user_10203,2026-04-09 01:20:37.240066
39.580487983681145,3.7032873595516143,10,1,7,64,4.174387269895637,0,1,3,0,1,1,3.9580487983681145,0,39.580487983681145,0,1,TXN-0016590,user_02972,2026-04-09 01:31:37.240066
342.18643576133377,5.838273843992822,10,1,5,66,4.204692619390966,1,1,3,0,1,0,34.218643576133374,0,342.18643576133377,0,1,TXN-0049787,user_04828,2026-04-09 01:41:37.551618
54.71803212983056,4.020303831163579,7,1,3,176,5.176149732573829,1,1,3,0,1,0,7.816861732832938,0,54.71803212983056,0,0,TXN-0016605,user_09229,2026-04-09 01:42:37.240066
33.87992047226626,3.5519113189999416,19,1,4,78,4.3694478524670215,1,1,3,0,1,0,1.7831537090666452,0,33.87992047226626,0,0,TXN-0012421,user_08222,2026-04-09 01:48:37.208815
20.30553579709726,3.0589669355254507,11,1,4,263,5.575949103146316,1,2,3,0,1,1,1.8459577997361145,0,20.30553579709726,0,0,TXN-0009653,user_13560,2026-04-09 02:13:37.177565
211.89895220561726,5.36081765035429,4,1,4,220,5.3981627015177525,0,2,3,0,1,2,52.974738051404316,0,211.89895220561726,0,1,TXN-0046121,user_11831,2026-04-09 02:28:37.520366
82.64686568917621,4.42660395738447,19,1,1,1252,7.133295954896068,1,2,3,0,1,1,4.349835036272432,0,82.64686568917621,0,0,TXN-0013391,user_12912,2026-04-09 02:42:37.208815
101.2576150307603,4.6274952667782765,16,1,4,177,5.181783550292085,1,3,3,0,1,2,6.328600939422519,0,101.2576150307603,0,0,TXN-0045065,user_08735,2026-04-09 03:06:37.504743
48.401402344669364,3.8999788113348726,18,1,5,108,4.6913478822291435,1,3,3,0,1,0,2.688966796926076,0,48.401402344669364,0,0,TXN-0021571,user_15737,2026-04-09 03:33:37.286576
78.70771230382871,4.378366347787459,13,1,2,156,5.056245805348308,1,3,3,0,1,0,6.054439407986824,0,78.70771230382871,0,0,TXN-0018494,user_09543,2026-04-09 03:39:37.265879
15.585848669896293,2.8085498420211694,18,1,6,351,5.863631175598097,0,4,3,0,1,0,0.8658804816609051,0,15.585848669896293,0,1,TXN-0048252,user_01281,2026-04-09 04:24:37.535994
85.96045644607206,4.4654534917190505,2,1,4,133,4.897839799950911,1,4,3,0,1,0,42.98022822303603,0,85.96045644607206,0,0,TXN-0044213,user_13863,2026-04-09 04:29:37.504743
